date,close,Name
2023-12-15,730.1468505859375,Tata Motors
2023-12-18,728.5517578125,Tata Motors
2023-12-19,726.7074584960938,Tata Motors
2023-12-20,703.080322265625,Tata Motors
2023-12-21,706.6692504882812,Tata Motors
2023-12-22,722.4705200195312,Tata Motors
2023-12-26,717.3363647460938,Tata Motors
2023-12-27,738.6206665039062,Tata Motors
2023-12-28,751.5806884765625,Tata Motors
2023-12-29,777.550537109375,Tata Motors
2024-01-01,788.167724609375,Tata Motors
2024-01-02,781.9868774414062,Tata Motors
2024-01-03,779.0459594726562,Tata Motors
2024-01-04,793.3019409179688,Tata Motors
2024-01-05,788.5167236328125,Tata Motors
2024-01-08,786.67236328125,Tata Motors
2024-01-09,797.3394775390625,Tata Motors
2024-01-10,805.962890625,Tata Motors
2024-01-11,813.1407470703125,Tata Motors
2024-01-12,813.938232421875,Tata Motors
2024-01-15,809.9505615234375,Tata Motors
2024-01-16,816.330810546875,Tata Motors
2024-01-17,803.07177734375,Tata Motors
2024-01-18,816.5302124023438,Tata Motors
2024-01-19,821.0164184570312,Tata Motors
2024-01-23,797.9874877929688,Tata Motors
2024-01-24,808.4053344726562,Tata Motors
2024-01-25,809.3523559570312,Tata Motors
2024-01-29,838.4127197265625,Tata Motors
2024-01-30,856.207763671875,Tata Motors
2024-01-31,881.4798583984375,Tata Motors
2024-02-01,875.79736328125,Tata Motors
2024-02-02,876.0465698242188,Tata Motors
2024-02-05,923.94873046875,Tata Motors
2024-02-06,936.6595458984375,Tata Motors
2024-02-07,930.9271850585938,Tata Motors
2024-02-08,921.4564208984375,Tata Motors
2024-02-09,912.18505859375,Tata Motors
2024-02-12,908.7954711914062,Tata Motors
2024-02-13,904.1099853515625,Tata Motors
2024-02-14,915.4749145507812,Tata Motors
2024-02-15,917.7179565429688,Tata Motors
2024-02-16,935.7124633789062,Tata Motors
2024-02-19,929.7308959960938,Tata Motors
2024-02-20,923.5001220703125,Tata Motors
2024-02-21,918.2164306640625,Tata Motors
2024-02-22,929.4318237304688,Tata Motors
2024-02-23,934.5161743164062,Tata Motors
2024-02-26,934.0675659179688,Tata Motors
2024-02-27,959.7383422851562,Tata Motors
2024-02-28,955.1026000976562,Tata Motors
2024-02-29,947.2767944335938,Tata Motors
2024-03-01,974.3931274414062,Tata Motors
2024-03-04,984.1629638671875,Tata Motors
2024-03-05,1018.7562255859375,Tata Motors
2024-03-06,1014.519287109375,Tata Motors
2024-03-07,1036.1026611328125,Tata Motors
2024-03-11,1024.83740234375,Tata Motors
2024-03-12,1013.372802734375,Tata Motors
2024-03-13,970.2060546875,Tata Motors
2024-03-14,964.7727661132812,Tata Motors
2024-03-15,942.9401245117188,Tata Motors
2024-03-18,969.4583129882812,Tata Motors
2024-03-19,954.8035278320312,Tata Motors
2024-03-20,937.5567626953125,Tata Motors
2024-03-21,961.9315795898438,Tata Motors
2024-03-22,976.7857055664062,Tata Motors
2024-03-26,983.166015625,Tata Motors
2024-03-27,975.6392822265625,Tata Motors
2024-03-28,989.7457275390625,Tata Motors
2024-04-01,989.1973876953125,Tata Motors
2024-04-02,1001.5592651367188,Tata Motors
2024-04-03,1006.0454711914062,Tata Motors
2024-04-04,1008.4878540039062,Tata Motors
2024-04-05,1004.001708984375,Tata Motors
2024-04-08,1010.0829467773438,Tata Motors
2024-04-09,1005.3973999023438,Tata Motors
2024-04-10,1010.3820190429688,Tata Motors
2024-04-12,1015.3666381835938,Tata Motors
2024-04-15,995.7272338867188,Tata Motors
2024-04-16,989.7457275390625,Tata Motors
2024-04-18,968.3616943359375,Tata Motors
2024-04-19,960.23681640625,Tata Motors
2024-04-22,970.554931640625,Tata Motors
2024-04-23,983.71435546875,Tata Motors
2024-04-24,988.5993041992188,Tata Motors
2024-04-25,998.1697387695312,Tata Motors
2024-04-26,996.4251098632812,Tata Motors
2024-04-29,997.5216674804688,Tata Motors
2024-04-30,1004.79931640625,Tata Motors
2024-05-02,1024.6380615234375,Tata Motors
2024-05-03,1010.2823486328125,Tata Motors
2024-05-06,1013.07373046875,Tata Motors
2024-05-07,985.5087890625,Tata Motors
2024-05-08,1008.986328125,Tata Motors
2024-05-09,1027.13037109375,Tata Motors
2024-05-10,1043.4300537109375,Tata Motors
2024-05-13,956.79736328125,Tata Motors
2024-05-14,961.6823120117188,Tata Motors
2024-05-15,944.3856811523438,Tata Motors
2024-05-16,933.5192260742188,Tata Motors
2024-05-17,942.7906494140625,Tata Motors
2024-05-21,948.3733520507812,Tata Motors
2024-05-22,944.5850830078125,Tata Motors
2024-05-23,959.3893432617188,Tata Motors
2024-05-24,957.5949096679688,Tata Motors
2024-05-27,955.5512084960938,Tata Motors
2024-05-28,944.6348876953125,Tata Motors
2024-05-29,940.6970825195312,Tata Motors
2024-05-30,921.1075439453125,Tata Motors
2024-05-31,920.1604614257812,Tata Motors
2024-06-03,947.5260009765625,Tata Motors
2024-06-04,901.1192626953125,Tata Motors
2024-06-05,927.089111328125,Tata Motors
2024-06-06,935.363525390625,Tata Motors
2024-06-07,967.5143432617188,Tata Motors
2024-06-10,972.1500244140625,Tata Motors
2024-06-11,987.0999755859375,Tata Motors
2024-06-12,988.7000122070312,Tata Motors
2024-06-13,985.8499755859375,Tata Motors
2024-06-14,993.4000244140625,Tata Motors
2024-06-18,985.9000244140625,Tata Motors
2024-06-19,977.3499755859375,Tata Motors
2024-06-20,978.25,Tata Motors
2024-06-21,961.7999877929688,Tata Motors
2024-06-24,958.0499877929688,Tata Motors
2024-06-25,955.0,Tata Motors
2024-06-26,951.8499755859375,Tata Motors
2024-06-27,972.0999755859375,Tata Motors
2024-06-28,989.75,Tata Motors
2024-07-01,1002.0499877929688,Tata Motors
2024-07-02,981.2999877929688,Tata Motors
2024-07-03,975.6500244140625,Tata Motors
2024-07-04,998.2000122070312,Tata Motors
2024-07-05,993.6500244140625,Tata Motors
2024-07-08,1002.5999755859375,Tata Motors
2024-07-09,1014.9500122070312,Tata Motors
2024-07-10,1005.5,Tata Motors
2024-07-11,1020.7999877929688,Tata Motors
2024-07-12,1016.75,Tata Motors
2024-07-15,1024.449951171875,Tata Motors
2024-07-16,1021.1500244140625,Tata Motors
2024-07-18,1024.550048828125,Tata Motors
2024-07-19,990.0,Tata Motors
2024-07-22,1003.1500244140625,Tata Motors
2024-07-23,1001.7999877929688,Tata Motors
2024-07-24,1027.699951171875,Tata Motors
2024-07-25,1090.949951171875,Tata Motors
2024-07-26,1118.300048828125,Tata Motors
2024-07-29,1124.0,Tata Motors
2024-07-30,1161.8499755859375,Tata Motors
2024-07-31,1156.6500244140625,Tata Motors
2024-08-01,1144.4000244140625,Tata Motors
2024-08-02,1096.6500244140625,Tata Motors
2024-08-05,1016.4500122070312,Tata Motors
2024-08-06,1013.75,Tata Motors
2024-08-07,1025.300048828125,Tata Motors
2024-08-08,1041.75,Tata Motors
2024-08-09,1068.0999755859375,Tata Motors
2024-08-12,1076.1500244140625,Tata Motors
2024-08-13,1053.449951171875,Tata Motors
2024-08-14,1062.3499755859375,Tata Motors
2024-08-16,1098.3499755859375,Tata Motors
2024-08-19,1087.699951171875,Tata Motors
2024-08-20,1086.9000244140625,Tata Motors
2024-08-21,1085.199951171875,Tata Motors
2024-08-22,1068.449951171875,Tata Motors
2024-08-23,1085.1500244140625,Tata Motors
2024-08-26,1092.4000244140625,Tata Motors
2024-08-27,1077.25,Tata Motors
2024-08-28,1074.550048828125,Tata Motors
2024-08-29,1121.6500244140625,Tata Motors
2024-08-30,1111.3499755859375,Tata Motors
2024-09-02,1092.6500244140625,Tata Motors
2024-09-03,1085.0999755859375,Tata Motors
2024-09-04,1080.449951171875,Tata Motors
2024-09-05,1069.1500244140625,Tata Motors
2024-09-06,1049.3499755859375,Tata Motors
2024-09-09,1038.699951171875,Tata Motors
2024-09-10,1035.800048828125,Tata Motors
2024-09-11,976.2999877929688,Tata Motors
2024-09-12,986.1500244140625,Tata Motors
2024-09-13,992.0999755859375,Tata Motors
2024-09-16,988.4000244140625,Tata Motors
2024-09-17,974.9500122070312,Tata Motors
2024-09-18,962.0499877929688,Tata Motors
2024-09-19,967.0,Tata Motors
2024-09-20,970.8499755859375,Tata Motors
2024-09-23,971.7999877929688,Tata Motors
2024-09-24,977.2999877929688,Tata Motors
2024-09-25,963.5999755859375,Tata Motors
2024-09-26,993.1500244140625,Tata Motors
2024-09-27,993.0,Tata Motors
2024-09-30,974.6500244140625,Tata Motors
2024-10-01,965.2000122070312,Tata Motors
2024-10-03,925.7000122070312,Tata Motors
2024-10-04,930.75,Tata Motors
2024-10-07,927.8499755859375,Tata Motors
2024-10-08,919.7999877929688,Tata Motors
2024-10-09,939.1500244140625,Tata Motors
2024-10-10,928.5,Tata Motors
2024-10-11,930.7000122070312,Tata Motors
2024-10-14,928.25,Tata Motors
2024-10-15,917.2999877929688,Tata Motors
2024-10-16,907.4500122070312,Tata Motors
2024-10-17,891.5999755859375,Tata Motors
2024-10-18,910.1500244140625,Tata Motors
2024-10-21,903.2999877929688,Tata Motors
2024-10-22,879.5,Tata Motors
2024-10-23,877.6500244140625,Tata Motors
2024-10-24,880.0,Tata Motors
2024-10-25,864.2999877929688,Tata Motors
2024-10-28,878.4500122070312,Tata Motors
2024-10-29,842.75,Tata Motors
2024-10-30,840.2000122070312,Tata Motors
2024-10-31,834.0499877929688,Tata Motors
2024-11-01,843.4500122070312,Tata Motors
2024-11-04,824.0999755859375,Tata Motors
2024-11-05,835.6500244140625,Tata Motors
2024-11-06,839.7000122070312,Tata Motors
2024-11-07,819.75,Tata Motors
2024-11-08,805.4500122070312,Tata Motors
2024-11-11,804.7000122070312,Tata Motors
2024-11-12,784.8499755859375,Tata Motors
2024-11-13,786.25,Tata Motors
2024-11-14,774.2999877929688,Tata Motors
2024-11-18,771.9000244140625,Tata Motors
2024-11-19,783.2000122070312,Tata Motors
2024-11-21,773.8499755859375,Tata Motors
2024-11-22,791.0,Tata Motors
2024-11-25,796.5999755859375,Tata Motors
2024-11-26,783.0,Tata Motors
2024-11-27,783.9500122070312,Tata Motors
2024-11-28,779.4500122070312,Tata Motors
2024-11-29,786.4500122070312,Tata Motors
2024-12-02,790.0499877929688,Tata Motors
2024-12-03,801.25,Tata Motors
2024-12-04,788.0999755859375,Tata Motors
2024-12-05,792.5499877929688,Tata Motors
2024-12-06,816.7999877929688,Tata Motors
2024-12-09,798.75,Tata Motors
2024-12-10,799.9000244140625,Tata Motors
2024-12-11,799.0999755859375,Tata Motors
2024-12-12,786.3499755859375,Tata Motors
2024-12-13,790.2999877929688,Tata Motors
2024-12-16,784.7999877929688,Tata Motors
2024-12-17,779.75,Tata Motors
2024-12-18,755.7000122070312,Tata Motors
2024-12-19,744.0499877929688,Tata Motors
2024-12-20,724.0499877929688,Tata Motors
2024-12-23,722.2000122070312,Tata Motors
2024-12-24,736.0999755859375,Tata Motors
2024-12-26,740.7999877929688,Tata Motors
2024-12-27,750.5,Tata Motors
2024-12-30,733.6500244140625,Tata Motors
2024-12-31,740.1500244140625,Tata Motors
2025-01-01,749.25,Tata Motors
2025-01-02,765.0499877929688,Tata Motors
2025-01-03,790.4000244140625,Tata Motors
2025-01-06,776.25,Tata Motors
2025-01-07,793.25,Tata Motors
2025-01-08,794.9500122070312,Tata Motors
2025-01-09,780.0999755859375,Tata Motors
2025-01-10,774.6500244140625,Tata Motors
2025-01-13,751.0,Tata Motors
2025-01-14,770.5,Tata Motors
2025-01-15,763.5999755859375,Tata Motors
2025-01-16,774.3499755859375,Tata Motors
2025-01-17,779.75,Tata Motors
2025-01-20,774.3499755859375,Tata Motors
2025-01-21,760.75,Tata Motors
2025-01-22,742.75,Tata Motors
2025-01-23,752.5,Tata Motors
2025-01-24,734.0999755859375,Tata Motors
2025-01-27,713.0499877929688,Tata Motors
2025-01-28,728.25,Tata Motors
2025-01-29,752.5,Tata Motors
2025-01-30,696.8499755859375,Tata Motors
2025-01-31,716.0999755859375,Tata Motors
2025-02-01,706.5499877929688,Tata Motors
2025-02-03,687.4500122070312,Tata Motors
2025-02-04,710.5499877929688,Tata Motors
2025-02-05,717.0499877929688,Tata Motors
2025-02-06,709.6500244140625,Tata Motors
2025-02-07,706.75,Tata Motors
2025-02-10,696.0,Tata Motors
2025-02-11,677.75,Tata Motors
2025-02-12,684.3499755859375,Tata Motors
2025-02-13,683.8499755859375,Tata Motors
2025-02-14,680.6500244140625,Tata Motors
2025-02-17,686.5999755859375,Tata Motors
2025-02-18,682.4000244140625,Tata Motors
2025-02-19,681.0,Tata Motors
2025-02-20,689.7999877929688,Tata Motors
2025-02-21,673.2000122070312,Tata Motors
2025-02-24,668.25,Tata Motors
2025-02-25,661.5999755859375,Tata Motors
2025-02-27,648.5499877929688,Tata Motors
2025-02-28,620.6500244140625,Tata Motors
2025-03-03,621.1500244140625,Tata Motors
2025-03-04,619.2000122070312,Tata Motors
2025-03-05,640.7999877929688,Tata Motors
2025-03-06,639.6500244140625,Tata Motors
2025-03-07,648.2999877929688,Tata Motors
2025-03-10,648.1500244140625,Tata Motors
2025-03-11,648.0499877929688,Tata Motors
2025-03-12,668.2999877929688,Tata Motors
2025-03-13,655.5,Tata Motors
2025-03-17,661.0499877929688,Tata Motors
2025-03-18,661.0499877929688,Tata Motors
2025-03-19,682.25,Tata Motors
2025-03-20,690.0499877929688,Tata Motors
2025-03-21,702.9500122070312,Tata Motors
2025-03-24,713.5,Tata Motors
2025-03-25,710.2999877929688,Tata Motors
2025-03-26,708.25,Tata Motors
2025-03-27,668.5499877929688,Tata Motors
2025-03-28,674.4500122070312,Tata Motors
2025-04-01,671.8499755859375,Tata Motors
2025-04-02,671.9000244140625,Tata Motors
2025-04-03,653.9500122070312,Tata Motors
2025-04-04,613.8499755859375,Tata Motors
2025-04-07,579.75,Tata Motors
2025-04-08,588.8499755859375,Tata Motors
2025-04-09,582.9000244140625,Tata Motors
2025-04-10,636.7691074134619,Tata Motors
2025-04-11,636.7423114216566,Tata Motors
2025-04-12,628.5138604884195,Tata Motors
2025-04-13,626.2045257849161,Tata Motors
2025-04-14,634.4956797843744,Tata Motors
2025-04-15,634.5475142746837,Tata Motors
2025-04-16,635.2610748217598,Tata Motors
2025-04-17,634.6594918130704,Tata Motors
2025-04-18,634.7957817107279,Tata Motors
2025-04-19,626.7421555769973,Tata Motors
2025-04-20,624.6126380284928,Tata Motors
2025-04-21,633.0815608580946,Tata Motors
2025-04-22,633.3020317082485,Tata Motors
2025-04-23,634.1682202774306,Tata Motors
2025-04-24,633.6968350141102,Tata Motors
2025-04-25,633.9351569207031,Tata Motors
2025-04-26,625.9505608767287,Tata Motors
2025-04-27,623.8533215125606,Tata Motors
2025-04-28,632.3152624392744,Tata Motors
2025-04-29,632.4883446194304,Tata Motors
2025-04-30,633.2670327201482,Tata Motors
2025-05-01,632.6698098172035,Tata Motors
2025-05-02,632.7472056143773,Tata Motors
2025-05-03,624.5712682970022,Tata Motors
2025-05-04,622.2582779411067,Tata Motors
2025-05-05,630.4872623362716,Tata Motors
2025-05-06,630.4184141721538,Tata Motors
2025-05-07,630.9552526334895,Tata Motors
2025-05-08,630.1259049076648,Tata Motors
2025-05-09,629.9908787105446,Tata Motors
2020-01-01,655.6152954101562,Infosys
2020-01-02,653.702392578125,Infosys
2020-01-03,663.756591796875,Infosys
2020-01-06,657.3948364257812,Infosys
2020-01-07,647.6520385742188,Infosys
2020-01-08,639.0214233398438,Infosys
2020-01-09,647.340576171875,Infosys
2020-01-10,656.7720947265625,Infosys
2020-01-13,688.2693481445312,Infosys
2020-01-14,690.1378173828125,Infosys
2020-01-15,682.9308471679688,Infosys
2020-01-16,682.4414672851562,Infosys
2020-01-17,683.19775390625,Infosys
2020-01-20,683.7315673828125,Infosys
2020-01-21,678.4375610351562,Infosys
2020-01-22,685.2886962890625,Infosys
2020-01-23,697.878662109375,Infosys
2020-01-24,696.455078125,Infosys
2020-01-27,692.317626953125,Infosys
2020-01-28,692.228759765625,Infosys
2020-01-29,702.638916015625,Infosys
2020-01-30,694.631103515625,Infosys
2020-01-31,690.40478515625,Infosys
2020-02-03,682.79736328125,Infosys
2020-02-04,700.9927978515625,Infosys
2020-02-05,698.056640625,Infosys
2020-02-06,686.3117065429688,Infosys
2020-02-07,691.6058959960938,Infosys
2020-02-10,687.9578857421875,Infosys
2020-02-11,688.2693481445312,Infosys
2020-02-12,694.9425048828125,Infosys
2020-02-13,704.9076538085938,Infosys
2020-02-14,699.7471313476562,Infosys
2020-02-17,702.4163818359375,Infosys
2020-02-18,709.71240234375,Infosys
2020-02-19,712.2037963867188,Infosys
2020-02-20,709.1340942382812,Infosys
2020-02-24,708.1107788085938,Infosys
2020-02-25,710.3797607421875,Infosys
2020-02-26,696.455078125,Infosys
2020-02-27,692.09521484375,Infosys
2020-02-28,651.0330810546875,Infosys
2020-03-02,659.352294921875,Infosys
2020-03-03,664.6463623046875,Infosys
2020-03-04,675.1008911132812,Infosys
2020-03-05,671.4085083007812,Infosys
2020-03-06,657.4838256835938,Infosys
2020-03-09,626.787353515625,Infosys
2020-03-11,610.3713989257812,Infosys
2020-03-12,561.61279296875,Infosys
2020-03-13,571.5335693359375,Infosys
2020-03-16,518.860107421875,Infosys
2020-03-17,493.7690124511719,Infosys
2020-03-18,475.3956604003906,Infosys
2020-03-19,485.4053955078125,Infosys
2020-03-20,520.6842041015625,Infosys
2020-03-23,468.41107177734375,Infosys
2020-03-24,524.7769775390625,Infosys
2020-03-25,539.368896484375,Infosys
2020-03-26,572.1119995117188,Infosys
2020-03-27,580.7426147460938,Infosys
2020-03-30,557.6090087890625,Infosys
2020-03-31,570.7772216796875,Infosys
2020-04-01,536.3438110351562,Infosys
2020-04-03,521.1289672851562,Infosys
2020-04-07,568.5527954101562,Infosys
2020-04-08,561.9686889648438,Infosys
2020-04-09,566.1061401367188,Infosys
2020-04-13,567.1292114257812,Infosys
2020-04-15,568.5972900390625,Infosys
2020-04-16,555.0731201171875,Infosys
2020-04-17,559.4329223632812,Infosys
2020-04-20,581.2764282226562,Infosys
2020-04-21,563.3922729492188,Infosys
2020-04-22,571.0886840820312,Infosys
2020-04-23,604.4099731445312,Infosys
2020-04-24,585.458251953125,Infosys
2020-04-27,591.3306274414062,Infosys
2020-04-28,587.8605346679688,Infosys
2020-04-29,601.963134765625,Infosys
2020-04-30,636.619140625,Infosys
2020-05-04,599.4274291992188,Infosys
2020-05-05,599.4274291992188,Infosys
2020-05-06,592.4873046875,Infosys
2020-05-07,591.64208984375,Infosys
2020-05-08,599.8722534179688,Infosys
2020-05-11,607.6130981445312,Infosys
2020-05-12,611.8394775390625,Infosys
2020-05-13,617.6229248046875,Infosys
2020-05-14,585.5916748046875,Infosys
2020-05-15,580.3865356445312,Infosys
2020-05-18,590.7078247070312,Infosys
2020-05-19,594.8896484375,Infosys
2020-05-20,595.7349243164062,Infosys
2020-05-21,598.0927734375,Infosys
2020-05-22,616.021240234375,Infosys
2020-05-26,605.5221557617188,Infosys
2020-05-27,627.6770629882812,Infosys
2020-05-28,629.4120483398438,Infosys
2020-05-29,623.1892700195312,Infosys
2020-06-01,630.9002075195312,Infosys
